current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,press_if_repeat_2.rt,press_if_repeat_2.duration,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.press_if_repeat_2.rt,practice.press_if_repeat_2.duration,practice.all_keys_pressed_2.keys,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart
all_stimuli/unchosen_nsd_1000_images/unchosen_7327_cocoid_59710.png,43,0,43,43,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6847176000010222,0.2947652000002563,None,None,None,,,,,,,,,,,5,0,5,0,0,43,43,43,2363.3351831000764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2363.2954444000497,2363.2954880000325,2363.333371400018,2363.3351831000764,2363.3351831000764,2363.3351831000764,2363.3351831000764,2366.3447665000567,2366.3447665000567,2367.311624800088,1,1,0.6847176000010222,0.2947652000002563,None,2367.3116984000662,2367.311719999998,None,2367.3117448000703,2367.311762800091,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/special515/special_14528.jpg,44,0,44,44,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8921648999676108,0.13303050003014505,None,None,None,,,,,,,,,,,5,0,5,0,0,44,44,44,2367.356598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2367.311923600035,2367.311966600013,2367.354673300055,2367.356598,2367.356598,2367.356598,2367.356598,2370.361389100086,2370.361389100086,2371.3282858000603,1,1,0.8921648999676108,0.13303050003014505,None,2371.328360000043,2371.328381200088,None,2371.3284067000495,2371.3284241000656,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
blank.jpg,45,1,45,45,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,5,0,5,0,0,45,45,45,2371.3445043000393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.3285899000475,2371.328633700032,2371.339312700089,2371.3445043000393,2371.3445043000393,2371.3445043000393,2371.3445043000393,2374.344777500024,2374.344777500024,2375.3283860000083,None,0,,,None,2375.3284485000186,2375.3284692000598,None,2375.328494300018,2375.3285125000402,None,2375.354663400096,2375.354663400096,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/special515/special_43445.jpg,46,0,46,46,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7373547999886796,0.13979839999228716,None,None,None,,,,,,,,,,,5,0,5,0,0,46,46,46,2375.354663400096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375.3286778000183,2375.328716600081,2375.352749600075,2375.354663400096,2375.354663400096,2375.354663400096,2375.354663400096,2378.3616117000347,2378.3616117000347,2379.344863100094,1,1,0.7373547999886796,0.13979839999228716,None,2379.3449365000706,2379.3449588000076,None,2379.3449839000823,2379.3450019999873,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/special515/special_20206.jpg,47,0,47,47,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8037110000150278,0.16098479996435344,None,None,None,,,,,,,,,,,5,0,5,0,0,47,47,47,2379.379041700042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2379.3451671000803,2379.3452105000615,2379.377171800006,2379.379041700042,2379.379041700042,2379.379041700042,2379.379041700042,2382.378142200061,2382.378142200061,2383.361225600005,1,1,0.8037110000150278,0.16098479996435344,None,2383.361297500087,2383.361323,None,2383.3613478000043,2383.361365800025,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/special515/special_57553.jpg,48,0,48,48,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8489803000120446,0.16579899995122105,None,None,None,,,,,,,,,,,5,0,5,0,0,48,48,48,2383.3939567999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383.3615310000023,2383.361577500007,2383.3920651000226,2383.3939567999914,2383.3939567999914,2383.3939567999914,2383.3939567999914,2386.3948726000963,2386.3948726000963,2387.3781557000475,1,1,0.8489803000120446,0.16579899995122105,None,2387.3782269000076,2387.378248300054,None,2387.3782734000124,2387.378291800036,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/special515/special_30407.jpg,49,0,49,49,0,,,,,,1,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7554906998993829,0.19290760008152574,None,None,None,,,,,,,,,,,5,0,5,0,0,49,49,49,2387.3944369000383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.3784509000834,2387.3784948000684,2387.392139100004,2387.3944369000383,2387.3944369000383,2387.3944369000383,2387.3944369000383,2390.394774900051,2390.394774900051,2391.3783334000036,2,1,0.7554906998993829,0.19290760008152574,None,2391.378401800059,2391.378422000096,None,2391.3784462000476,2391.3784633000614,None,2391.413812200073,2391.413812200073,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/special515/special_66976.jpg,50,0,50,50,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6130220999475569,0.18691960000433028,None,None,None,,,,,,,,,,,5,0,5,0,0,50,50,50,2391.413812200073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391.37863,2391.3786690999987,2391.411958300043,2391.413812200073,2391.413812200073,2391.413812200073,2391.413812200073,2394.4281140000094,2394.4281140000094,2395.394701,1,1,0.6130220999475569,0.18691960000433028,None,2395.394774500048,2395.3947962000966,None,2395.394820800051,2395.3948388000717,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/MST_pairs/pair_14_18_22.png,51,0,51,51,0,,,,,,1,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8428395000519231,0.18697579996660352,None,None,None,,,,,,,,,,,5,0,5,0,0,51,51,51,2395.412114200066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395.395001600031,2395.3950448000105,2395.410471100011,2395.412114200066,2395.412114200066,2395.412114200066,2395.412114200066,2398.4112653000047,2398.4112653000047,2399.4116446999833,2,1,0.8428395000519231,0.18697579996660352,None,2399.4117202000925,2399.4117421000265,None,2399.411767499987,2399.4117855000077,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/special515/special_5034.jpg,52,0,52,52,0,,,,,,1,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8736182999564335,0.16312829998787493,None,None,None,,,,,,,,,,,5,0,5,0,0,52,52,52,2399.436139700003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2399.411950699985,2399.411996100098,2399.4341908000642,2399.436139700003,2399.436139700003,2399.436139700003,2399.436139700003,2402.444872000022,2402.444872000022,2403.428161500022,2,1,0.8736182999564335,0.16312829998787493,None,2403.4282353000017,2403.428256800049,None,2403.4282818000065,2403.428299400024,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_4345_cocoid_14390.png,53,0,53,53,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9873975000809878,0.20676349999848753,None,None,None,,,,,,,,,,,5,0,5,0,0,53,53,53,2403.468561900081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403.428458700073,2403.4285020000534,2403.466864300077,2403.468561900081,2403.468561900081,2403.468561900081,2403.468561900081,2406.478157900041,2406.478157900041,2407.444736900041,1,1,0.9873975000809878,0.20676349999848753,None,2407.4448099000147,2407.444831800065,None,2407.4448555000126,2407.4448734000325,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/shared1000_notspecial/notspecial_42126.png,54,0,54,54,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9929380998946726,0.1629723000805825,None,None,None,,,,,,,,,,,5,0,5,0,0,54,54,54,2407.4800228000386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407.445033200085,2407.445076700067,2407.4784090000903,2407.4800228000386,2407.4800228000386,2407.4800228000386,2407.4800228000386,2410.4947383999825,2410.4947383999825,2411.461550200009,1,1,0.9929380998946726,0.1629723000805825,None,2411.4616226000944,2411.4616441000253,None,2411.461668,2411.461685599992,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/special515/special_61677.jpg,55,0,55,55,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3316941999364644,0.15712700004223734,None,None,None,,,,,,,,,,,5,0,5,0,0,55,55,55,2411.4871138000162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.4618447000394,2411.461888400023,2411.485160900047,2411.4871138000162,2411.4871138000162,2411.4871138000162,2411.4871138000162,2414.494578200043,2414.494578200043,2415.4782577999867,1,1,1.3316941999364644,0.15712700004223734,None,2415.4783293000655,2415.4783506999956,None,2415.4783745000605,2415.4783918000758,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
blank.jpg,56,1,56,56,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,5,0,5,0,0,56,56,56,2415.494596600067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.478552100016,2415.478595499997,2415.4864333000733,2415.494596600067,2415.494596600067,2415.494596600067,2415.494596600067,2418.4944225000218,2418.4944225000218,2419.4782966000494,None,0,,,None,2419.478359800065,2419.478380399989,None,2419.478404900059,2419.4784222000744,None,2419.5057292000856,2419.5057292000856,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/MST_pairs/pair_1_3_89.png,57,0,57,57,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8260185000253841,0.15100049995817244,None,None,None,,,,,,,,,,,5,0,5,0,0,57,57,57,2419.5057292000856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2419.4785921000876,2419.4786309000337,2419.5040665999986,2419.5057292000856,2419.5057292000856,2419.5057292000856,2419.5057292000856,2422.511484,2422.511484,2423.4946862000506,1,1,0.8260185000253841,0.15100049995817244,None,2423.4947601000313,2423.494782300084,None,2423.494806300034,2423.494824100053,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/shared1000_notspecial/notspecial_10393.png,58,0,58,58,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6933365999720991,0.21903529996052384,None,None,None,,,,,,,,,,,5,0,5,0,0,58,58,58,2423.523454600014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2423.4949964000843,2423.495040500071,2423.521796300076,2423.523454600014,2423.523454600014,2423.523454600014,2423.523454600014,2426.5280970000895,2426.5280970000895,2427.511429700069,1,1,0.6933365999720991,0.21903529996052384,None,2427.5115037000505,2427.511525399983,None,2427.5115494000493,2427.5115667000646,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_8370_cocoid_63912.png,59,0,59,59,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9646447999402881,0.1769837000174448,None,None,None,,,,,,,,,,,5,0,5,0,0,59,59,59,2427.5453163000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2427.511726,2427.5117698000977,2427.543695200002,2427.5453163000057,2427.5453163000057,2427.5453163000057,2427.5453163000057,2430.544274999993,2430.544274999993,2431.5280873000156,2,0,0.9646447999402881,0.1769837000174448,None,2431.5281611999962,2431.5281840000534,None,2431.528208100004,2431.5282259000232,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/special515/special_62544.jpg,60,0,60,60,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8260299,0.21915760007686913,None,None,None,,,,,,,,,,,5,0,5,0,0,60,60,60,2431.6106950000394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2431.528395500034,2431.528439000016,2431.607129300013,2431.6106950000394,2431.6106950000394,2431.6106950000394,2431.6106950000394,2434.61137,2434.61137,2435.544620800065,1,1,0.8260299,0.21915760007686913,None,2435.544693700038,2435.544715700089,None,2435.544739700039,2435.544757900061,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/special515/special_30081.jpg,61,0,61,61,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7370252000400797,0.13490409997757524,None,None,None,,,,,,,,,,,5,0,5,0,0,61,61,61,2435.5717181999935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2435.544920800021,2435.5449644000037,2435.569832600071,2435.5717181999935,2435.5717181999935,2435.5717181999935,2435.5717181999935,2438.577813500073,2438.577813500073,2439.561395900091,1,1,0.7370252000400797,0.13490409997757524,None,2439.561471000081,2439.561492900015,None,2439.5615181000903,2439.561535999994,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/shared1000_notspecial/notspecial_7948.png,62,0,62,62,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7235083999112248,0.1490093000466004,None,None,None,,,,,,,,,,,5,0,5,0,0,62,62,62,2439.6051825000905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439.5617008000845,2439.5617444000673,2439.6034002000233,2439.6051825000905,2439.6051825000905,2439.6051825000905,2439.6051825000905,2442.6107972000027,2442.6107972000027,2443.5781025000615,1,1,0.7235083999112248,0.1490093000466004,None,2443.5781774000498,2443.578199099982,None,2443.578224200057,2443.578242000076,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/MST_pairs/pair_3_5_33.png,63,0,63,63,0,,,,,,1,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7887136999052018,0.13187470007687807,None,None,None,,,,,,,,,,,5,0,5,0,0,63,63,63,2443.6122189000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443.578402700019,2443.578446300002,2443.610419500037,2443.6122189000016,2443.6122189000016,2443.6122189000016,2443.6122189000016,2446.6112333000638,2446.6112333000638,2447.5947723999852,2,1,0.7887136999052018,0.13187470007687807,None,2447.5948450000724,2447.594866700005,None,2447.594891500077,2447.5949097999837,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/special515/special_33543.jpg,64,0,64,64,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8588393999962136,0.16387239994946867,None,None,None,,,,,,,,,,,5,0,5,0,0,64,64,64,2447.623991600005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2447.595070500043,2447.5951144000283,2447.622099600034,2447.623991600005,2447.623991600005,2447.623991600005,2447.623991600005,2450.6281042000046,2450.6281042000046,2451.611365000019,1,1,0.8588393999962136,0.16387239994946867,None,2451.611439500004,2451.611461200053,None,2451.611486700014,2451.611504300032,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_5261_cocoid_18381.png,65,0,65,65,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.3846666000317782,0.22218969999812543,None,None,None,,,,,,,,,,,5,0,5,0,0,65,65,65,2451.6470691000577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451.61167,2451.611712999991,2451.645186800044,2451.6470691000577,2451.6470691000577,2451.6470691000577,2451.6470691000577,2454.6609517000616,2454.6609517000616,2455.6280586000066,2,0,1.3846666000317782,0.22218969999812543,None,2455.628133499995,2455.628155000042,None,2455.628179499996,2455.628197700018,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/special515/special_6489.jpg,66,0,66,66,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7299276000121608,0.1968992999754846,None,None,None,,,,,,,,,,,5,0,5,0,0,66,66,66,2455.667787900078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2455.628357800073,2455.628401300055,2455.6659950000467,2455.667787900078,2455.667787900078,2455.667787900078,2455.667787900078,2458.6780381000135,2458.6780381000135,2459.645074800006,1,1,0.7299276000121608,0.1968992999754846,None,2459.645150700002,2459.6451737000607,None,2459.6451986000175,2459.645216700039,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/shared1000_notspecial/notspecial_31064.png,67,0,67,67,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8685543000465259,0.1958899999735877,None,None,None,,,,,,,,,,,5,0,5,0,0,67,67,67,2459.671386800008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2459.6453847000375,2459.6454287000233,2459.6697837000247,2459.671386800008,2459.671386800008,2459.671386800008,2459.671386800008,2462.6779903999995,2462.6779903999995,2463.6610868000425,1,1,0.8685543000465259,0.1958899999735877,None,2463.6611589000095,2463.6611806000583,None,2463.6612062000204,2463.6612239000387,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
blank.jpg,68,1,68,68,0,,,,,,0,0,5,2,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,5,0,5,0,0,68,68,68,2463.6778790000826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463.6613825000823,2463.6614690000424,2463.669256800087,2463.6778790000826,2463.6778790000826,2463.6778790000826,2463.6778790000826,2466.6778281000443,2466.6778281000443,2467.661090800073,None,0,,,None,2467.661152500077,2467.6611733000027,None,2467.661198100075,2467.6612162000965,None,2467.678002800094,2467.678002800094,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
blank.jpg,69,1,69,69,0,,,,,,0,1,5,2,0,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,1,equal,50.679224199964665,None,18.44962900003884,None,,,,,,,5,0,5,0,0,69,69,69,2467.678002800094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.6613744000206,2467.6614122000756,2467.6674282000167,2467.678002800094,2467.678002800094,2467.678002800094,2467.678002800094,2470.6777057000436,2470.6777057000436,2471.6611115999985,None,0,,,None,2471.665281,2522.3612869000062,1,2522.3613455999875,2540.827932300046,equal,2471.677610200015,2471.677610200015,2471.677610200015,2471.677610200015,50.679224199964665,None,2522.378077100031,2522.378077100031,18.44962900003884,None,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
,,,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/MST_pairs/pair_38_w_arch2.jpg,0,0,0,0,0,,,,,,1,0,6,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2686526000034064,0.24808829999528825,None,None,None,,,,,,,,,,,6,0,6,0,0,0,0,0,2540.892129700049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540.8759630999994,2540.8760631000623,2540.8881669000257,2540.892129700049,2540.892129700049,2540.892129700049,2540.892129700049,2543.8944053000305,2543.8944053000305,2544.8778588999994,2,1,1.2686526000034064,0.24808829999528825,None,2544.8779333999846,2544.8779560000403,None,2544.877980899997,2544.8779993000207,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/special515/special_42563.jpg,1,0,1,1,0,,,,,,1,0,6,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8419404999585822,0.18914110003970563,None,None,None,,,,,,,,,,,6,0,6,0,0,1,1,1,2544.9057935000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544.878160500084,2544.878213900025,2544.9040212000255,2544.9057935000164,2544.9057935000164,2544.9057935000164,2544.9057935000164,2547.910986800096,2547.910986800096,2548.894392200047,2,1,0.8419404999585822,0.18914110003970563,None,2548.894464300014,2548.894486300065,None,2548.894511600025,2548.894529400044,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/special515/special_8646.jpg,2,0,2,2,0,,,,,,0,0,6,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6893896999536082,0.4638494000537321,None,None,None,,,,,,,,,,,6,0,6,0,0,2,2,2,2548.9195085000247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2548.8946920000017,2548.8947354999837,2548.917758200085,2548.9195085000247,2548.9195085000247,2548.9195085000247,2548.9195085000247,2551.927762300009,2551.927762300009,2552.911131800036,1,1,0.6893896999536082,0.4638494000537321,None,2552.911204700009,2552.9112265000585,None,2552.9112518000184,2552.911269800039,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
all_stimuli/shared1000_notspecial/notspecial_41574.png,3,0,3,3,0,,,,,,0,0,6,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8333035999676213,0.14287580002564937,None,None,None,,,,,,,,,,,6,0,6,0,0,3,3,3,2552.938467000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2552.9114268000703,2552.911470800056,2552.936878800043,2552.938467000029,2552.938467000029,2552.938467000029,2552.938467000029,2555.944482900086,2555.944482900086,2556.927318300004,1,1,0.8333035999676213,0.14287580002564937,None,2556.927393799997,2556.9274156000465,None,2556.9274405000033,2556.9274586000247,None,,,,,,,,,,,,,5,2,0,0,2025-02-26_12h21.48.497,rtmindeye,2024.2.4,59.98620317994578,2025-02-26 12h36.41.522293 -0500
