150.8779 	EXP 	New trial (rep=0, index=19): OrderedDict([('current_image', 'images/6_12 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 19), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
150.8842 	EXP 	image: autoDraw = False
150.8842 	EXP 	polygon: autoDraw = False
150.8842 	EXP 	image: autoDraw = False
150.8842 	EXP 	polygon: autoDraw = False
150.8842 	EXP 	polygon_2: autoDraw = False
150.8842 	EXP 	text_2: autoDraw = False
150.8842 	EXP 	image: image = 'images/6_12 copy 2.jpg'
150.8842 	EXP 	polygon: autoDraw = True
151.0668 	EXP 	image: autoDraw = True
151.6558 	EXP 	New trial (rep=0, index=20): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 20), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
151.6615 	EXP 	image: autoDraw = False
151.6615 	EXP 	polygon: autoDraw = False
151.6615 	EXP 	image: autoDraw = False
151.6615 	EXP 	polygon: autoDraw = False
151.6615 	EXP 	polygon_2: autoDraw = False
151.6615 	EXP 	text_2: autoDraw = False
151.6615 	EXP 	image: image = 'images/blank.jpg'
151.6615 	EXP 	image: autoDraw = False
151.6615 	EXP 	polygon: autoDraw = False
151.6615 	EXP 	polygon_2: autoDraw = True
152.4466 	EXP 	New trial (rep=0, index=21): OrderedDict([('current_image', 'images/14_28 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 21), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
152.4531 	EXP 	polygon_2: autoDraw = False
152.4531 	EXP 	polygon_2: autoDraw = False
152.4531 	EXP 	text_2: autoDraw = False
152.4531 	EXP 	image: image = 'images/14_28 copy 6.jpg'
152.4531 	EXP 	polygon: autoDraw = True
152.6377 	EXP 	image: autoDraw = True
153.3044 	EXP 	New trial (rep=0, index=22): OrderedDict([('current_image', 'images/8_0 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 22), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
153.3116 	EXP 	image: autoDraw = False
153.3116 	EXP 	polygon: autoDraw = False
153.3116 	EXP 	image: autoDraw = False
153.3116 	EXP 	polygon: autoDraw = False
153.3116 	EXP 	polygon_2: autoDraw = False
153.3116 	EXP 	text_2: autoDraw = False
153.3116 	EXP 	image: image = 'images/8_0 copy 6.jpg'
153.3116 	EXP 	polygon: autoDraw = True
153.5050 	EXP 	image: autoDraw = True
154.2119 	EXP 	New trial (rep=0, index=23): OrderedDict([('current_image', 'images/24_28 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 23), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
154.2181 	EXP 	image: autoDraw = False
154.2181 	EXP 	polygon: autoDraw = False
154.2181 	EXP 	image: autoDraw = False
154.2181 	EXP 	polygon: autoDraw = False
154.2181 	EXP 	polygon_2: autoDraw = False
154.2181 	EXP 	text_2: autoDraw = False
154.2181 	EXP 	image: image = 'images/24_28 copy 6.jpg'
154.2181 	EXP 	polygon: autoDraw = True
154.4206 	EXP 	image: autoDraw = True
155.0562 	EXP 	New trial (rep=0, index=24): OrderedDict([('current_image', 'images/pair18 copy 4.jpg'), ('is_repeat', 0), ('trial_index', 24), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
155.0642 	EXP 	image: autoDraw = False
155.0642 	EXP 	polygon: autoDraw = False
155.0642 	EXP 	image: autoDraw = False
155.0642 	EXP 	polygon: autoDraw = False
155.0642 	EXP 	polygon_2: autoDraw = False
155.0642 	EXP 	text_2: autoDraw = False
155.0642 	EXP 	image: image = 'images/pair18 copy 4.jpg'
155.0642 	EXP 	polygon: autoDraw = True
155.2513 	EXP 	image: autoDraw = True
