8.0366 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fae0b6e9100>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fae0b6e90a0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fae0b68af70>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fae0b836f40>, multiSample=False, name='window1', numSamples=2, pos=(448, 280), screen=0, size=array([3584, 2240]), stencilBits=0, stereo=False, title='PsychoPy', units='deg', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
80.3253 	EXP 	New trial (rep=0, index=28): OrderedDict([('current_image', 'images/18_0 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 28), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
80.3314 	EXP 	image: autoDraw = False
80.3314 	EXP 	polygon: autoDraw = False
80.3314 	EXP 	image: autoDraw = False
80.3314 	EXP 	polygon: autoDraw = False
80.3314 	EXP 	polygon_2: autoDraw = False
80.3314 	EXP 	text_5: autoDraw = False
80.3314 	EXP 	text_4: autoDraw = False
80.3314 	EXP 	image: image = 'images/18_0 copy 3.jpg'
80.3314 	EXP 	polygon: autoDraw = True
80.5152 	EXP 	image: autoDraw = True
81.1472 	EXP 	New trial (rep=0, index=29): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 29), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
81.1531 	EXP 	image: autoDraw = False
81.1531 	EXP 	polygon: autoDraw = False
81.1531 	EXP 	image: autoDraw = False
81.1531 	EXP 	polygon: autoDraw = False
81.1531 	EXP 	polygon_2: autoDraw = False
81.1531 	EXP 	text_5: autoDraw = False
81.1531 	EXP 	text_4: autoDraw = False
81.1531 	EXP 	image: image = 'images/blank.jpg'
81.1531 	EXP 	image: autoDraw = False
81.1531 	EXP 	polygon: autoDraw = False
81.1531 	EXP 	polygon_2: autoDraw = True
81.9040 	EXP 	New trial (rep=0, index=30): OrderedDict([('current_image', 'images/16_0 copy 7.jpg'), ('is_repeat', 0), ('trial_index', 30), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
81.9095 	EXP 	polygon_2: autoDraw = False
81.9095 	EXP 	polygon_2: autoDraw = False
81.9095 	EXP 	text_5: autoDraw = False
81.9095 	EXP 	text_4: autoDraw = False
81.9095 	EXP 	image: image = 'images/16_0 copy 7.jpg'
81.9095 	EXP 	polygon: autoDraw = True
82.0914 	EXP 	image: autoDraw = True
82.7639 	EXP 	New trial (rep=0, index=31): OrderedDict([('current_image', 'images/19_0 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 31), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
82.7702 	EXP 	image: autoDraw = False
82.7702 	EXP 	polygon: autoDraw = False
82.7702 	EXP 	image: autoDraw = False
82.7702 	EXP 	polygon: autoDraw = False
82.7702 	EXP 	polygon_2: autoDraw = False
82.7702 	EXP 	text_5: autoDraw = False
82.7702 	EXP 	text_4: autoDraw = False
82.7702 	EXP 	image: image = 'images/19_0 copy 2.jpg'
82.7702 	EXP 	polygon: autoDraw = True
82.9577 	EXP 	image: autoDraw = True
83.6150 	EXP 	New trial (rep=0, index=32): OrderedDict([('current_image', 'images/13_28 copy 7.jpg'), ('is_repeat', 0), ('trial_index', 32), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
83.6216 	EXP 	image: autoDraw = False
83.6216 	EXP 	polygon: autoDraw = False
83.6216 	EXP 	image: autoDraw = False
83.6216 	EXP 	polygon: autoDraw = False
83.6216 	EXP 	polygon_2: autoDraw = False
83.6216 	EXP 	text_5: autoDraw = False
83.6216 	EXP 	text_4: autoDraw = False
83.6216 	EXP 	image: image = 'images/13_28 copy 7.jpg'
83.6216 	EXP 	polygon: autoDraw = True
83.8044 	EXP 	image: autoDraw = True
84.4371 	EXP 	New trial (rep=0, index=33): OrderedDict([('current_image', 'images/14_12.jpg'), ('is_repeat', 0), ('trial_index', 33), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
84.4422 	EXP 	image: autoDraw = False
84.4422 	EXP 	polygon: autoDraw = False
84.4422 	EXP 	image: autoDraw = False
84.4422 	EXP 	polygon: autoDraw = False
84.4422 	EXP 	polygon_2: autoDraw = False
84.4422 	EXP 	text_5: autoDraw = False
84.4422 	EXP 	text_4: autoDraw = False
84.4422 	EXP 	image: image = 'images/14_12.jpg'
84.4422 	EXP 	polygon: autoDraw = True
84.6240 	EXP 	image: autoDraw = True
85.2516 	EXP 	New trial (rep=0, index=34): OrderedDict([('current_image', 'images/23_28 copy.jpg'), ('is_repeat', 0), ('trial_index', 34), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
85.2577 	EXP 	image: autoDraw = False
85.2577 	EXP 	polygon: autoDraw = False
85.2577 	EXP 	image: autoDraw = False
85.2577 	EXP 	polygon: autoDraw = False
85.2577 	EXP 	polygon_2: autoDraw = False
85.2577 	EXP 	text_5: autoDraw = False
85.2577 	EXP 	text_4: autoDraw = False
85.2577 	EXP 	image: image = 'images/23_28 copy.jpg'
85.2577 	EXP 	polygon: autoDraw = True
85.4402 	EXP 	image: autoDraw = True
86.0811 	EXP 	New trial (rep=0, index=35): OrderedDict([('current_image', 'images/6_12 copy 4.jpg'), ('is_repeat', 0), ('trial_index', 35), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
86.0871 	EXP 	image: autoDraw = False
86.0871 	EXP 	polygon: autoDraw = False
86.0871 	EXP 	image: autoDraw = False
86.0871 	EXP 	polygon: autoDraw = False
86.0871 	EXP 	polygon_2: autoDraw = False
86.0871 	EXP 	text_5: autoDraw = False
86.0871 	EXP 	text_4: autoDraw = False
86.0871 	EXP 	image: image = 'images/6_12 copy 4.jpg'
86.0871 	EXP 	polygon: autoDraw = True
86.2774 	EXP 	image: autoDraw = True
87.0135 	EXP 	New trial (rep=0, index=36): OrderedDict([('current_image', 'images/10_0 copy 4.jpg'), ('is_repeat', 0), ('trial_index', 36), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
87.0198 	EXP 	image: autoDraw = False
87.0198 	EXP 	polygon: autoDraw = False
87.0198 	EXP 	image: autoDraw = False
87.0198 	EXP 	polygon: autoDraw = False
87.0198 	EXP 	polygon_2: autoDraw = False
87.0198 	EXP 	text_5: autoDraw = False
87.0198 	EXP 	text_4: autoDraw = False
87.0198 	EXP 	image: image = 'images/10_0 copy 4.jpg'
87.0198 	EXP 	polygon: autoDraw = True
87.2282 	EXP 	image: autoDraw = True
87.9945 	EXP 	New trial (rep=0, index=37): OrderedDict([('current_image', 'images/19_40 copy.jpg'), ('is_repeat', 0), ('trial_index', 37), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
88.0038 	EXP 	image: autoDraw = False
88.0038 	EXP 	polygon: autoDraw = False
88.0038 	EXP 	image: autoDraw = False
88.0038 	EXP 	polygon: autoDraw = False
88.0038 	EXP 	polygon_2: autoDraw = False
88.0038 	EXP 	text_5: autoDraw = False
88.0038 	EXP 	text_4: autoDraw = False
88.0038 	EXP 	image: image = 'images/19_40 copy.jpg'
88.0038 	EXP 	polygon: autoDraw = True
88.1943 	EXP 	image: autoDraw = True
88.8688 	EXP 	New trial (rep=0, index=38): OrderedDict([('current_image', 'images/23_12 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 38), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
88.8746 	EXP 	image: autoDraw = False
88.8746 	EXP 	polygon: autoDraw = False
88.8746 	EXP 	image: autoDraw = False
88.8746 	EXP 	polygon: autoDraw = False
88.8746 	EXP 	polygon_2: autoDraw = False
88.8746 	EXP 	text_5: autoDraw = False
88.8746 	EXP 	text_4: autoDraw = False
88.8746 	EXP 	image: image = 'images/23_12 copy 3.jpg'
88.8746 	EXP 	polygon: autoDraw = True
89.0593 	EXP 	image: autoDraw = True
89.7962 	EXP 	New trial (rep=0, index=39): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 39), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
89.8017 	EXP 	image: autoDraw = False
89.8017 	EXP 	polygon: autoDraw = False
89.8017 	EXP 	image: autoDraw = False
89.8017 	EXP 	polygon: autoDraw = False
89.8017 	EXP 	polygon_2: autoDraw = False
89.8017 	EXP 	text_5: autoDraw = False
89.8017 	EXP 	text_4: autoDraw = False
89.8017 	EXP 	image: image = 'images/blank.jpg'
89.8017 	EXP 	image: autoDraw = False
89.8017 	EXP 	polygon: autoDraw = False
89.8017 	EXP 	polygon_2: autoDraw = True
90.6382 	EXP 	New trial (rep=0, index=40): OrderedDict([('current_image', 'images/23_12 copy 7.jpg'), ('is_repeat', 0), ('trial_index', 40), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
90.6437 	EXP 	polygon_2: autoDraw = False
90.6437 	EXP 	polygon_2: autoDraw = False
90.6437 	EXP 	text_5: autoDraw = False
90.6437 	EXP 	text_4: autoDraw = False
90.6437 	EXP 	image: image = 'images/23_12 copy 7.jpg'
90.6437 	EXP 	polygon: autoDraw = True
90.8340 	EXP 	image: autoDraw = True
91.4735 	EXP 	New trial (rep=0, index=41): OrderedDict([('current_image', 'images/pair06 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 41), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
91.4805 	EXP 	image: autoDraw = False
91.4805 	EXP 	polygon: autoDraw = False
91.4805 	EXP 	image: autoDraw = False
91.4805 	EXP 	polygon: autoDraw = False
91.4805 	EXP 	polygon_2: autoDraw = False
91.4805 	EXP 	text_5: autoDraw = False
91.4805 	EXP 	text_4: autoDraw = False
91.4805 	EXP 	image: image = 'images/pair06 copy 6.jpg'
91.4805 	EXP 	polygon: autoDraw = True
91.6899 	EXP 	image: autoDraw = True
92.4240 	EXP 	New trial (rep=0, index=42): OrderedDict([('current_image', 'images/15_0 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 42), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
92.4301 	EXP 	image: autoDraw = False
92.4301 	EXP 	polygon: autoDraw = False
92.4301 	EXP 	image: autoDraw = False
92.4301 	EXP 	polygon: autoDraw = False
92.4301 	EXP 	polygon_2: autoDraw = False
92.4301 	EXP 	text_5: autoDraw = False
92.4301 	EXP 	text_4: autoDraw = False
92.4301 	EXP 	image: image = 'images/15_0 copy 3.jpg'
92.4301 	EXP 	polygon: autoDraw = True
92.6647 	EXP 	image: autoDraw = True
93.4532 	EXP 	New trial (rep=0, index=43): OrderedDict([('current_image', 'images/19_0 copy 4.jpg'), ('is_repeat', 0), ('trial_index', 43), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
93.4590 	EXP 	image: autoDraw = False
93.4590 	EXP 	polygon: autoDraw = False
93.4590 	EXP 	image: autoDraw = False
93.4590 	EXP 	polygon: autoDraw = False
93.4590 	EXP 	polygon_2: autoDraw = False
93.4590 	EXP 	text_5: autoDraw = False
93.4590 	EXP 	text_4: autoDraw = False
93.4590 	EXP 	image: image = 'images/19_0 copy 4.jpg'
93.4590 	EXP 	polygon: autoDraw = True
93.6463 	EXP 	image: autoDraw = True
94.3597 	EXP 	New trial (rep=0, index=44): OrderedDict([('current_image', 'images/22_0 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 44), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
94.3662 	EXP 	image: autoDraw = False
94.3662 	EXP 	polygon: autoDraw = False
94.3662 	EXP 	image: autoDraw = False
94.3662 	EXP 	polygon: autoDraw = False
94.3662 	EXP 	polygon_2: autoDraw = False
94.3662 	EXP 	text_5: autoDraw = False
94.3662 	EXP 	text_4: autoDraw = False
94.3662 	EXP 	image: image = 'images/22_0 copy 5.jpg'
94.3662 	EXP 	polygon: autoDraw = True
94.5535 	EXP 	image: autoDraw = True
95.2242 	EXP 	New trial (rep=0, index=45): OrderedDict([('current_image', 'images/20_0.jpg'), ('is_repeat', 0), ('trial_index', 45), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
95.2305 	EXP 	image: autoDraw = False
95.2305 	EXP 	polygon: autoDraw = False
95.2305 	EXP 	image: autoDraw = False
95.2305 	EXP 	polygon: autoDraw = False
95.2305 	EXP 	polygon_2: autoDraw = False
95.2305 	EXP 	text_5: autoDraw = False
95.2305 	EXP 	text_4: autoDraw = False
95.2305 	EXP 	image: image = 'images/20_0.jpg'
95.2305 	EXP 	polygon: autoDraw = True
95.4523 	EXP 	image: autoDraw = True
96.1159 	EXP 	New trial (rep=0, index=46): OrderedDict([('current_image', 'images/pair03 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 46), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
96.1227 	EXP 	image: autoDraw = False
96.1227 	EXP 	polygon: autoDraw = False
96.1227 	EXP 	image: autoDraw = False
96.1227 	EXP 	polygon: autoDraw = False
96.1227 	EXP 	polygon_2: autoDraw = False
96.1227 	EXP 	text_5: autoDraw = False
96.1227 	EXP 	text_4: autoDraw = False
96.1227 	EXP 	image: image = 'images/pair03 copy 3.jpg'
96.1227 	EXP 	polygon: autoDraw = True
96.3091 	EXP 	image: autoDraw = True
96.9548 	EXP 	New trial (rep=0, index=47): OrderedDict([('current_image', 'images/6_12 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 47), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
96.9610 	EXP 	image: autoDraw = False
96.9610 	EXP 	polygon: autoDraw = False
96.9610 	EXP 	image: autoDraw = False
96.9610 	EXP 	polygon: autoDraw = False
96.9610 	EXP 	polygon_2: autoDraw = False
96.9610 	EXP 	text_5: autoDraw = False
96.9610 	EXP 	text_4: autoDraw = False
96.9610 	EXP 	image: image = 'images/6_12 copy 3.jpg'
96.9610 	EXP 	polygon: autoDraw = True
97.1437 	EXP 	image: autoDraw = True
97.7927 	EXP 	New trial (rep=0, index=48): OrderedDict([('current_image', 'images/9_0 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 48), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
97.7990 	EXP 	image: autoDraw = False
97.7990 	EXP 	polygon: autoDraw = False
97.7990 	EXP 	image: autoDraw = False
97.7990 	EXP 	polygon: autoDraw = False
97.7990 	EXP 	polygon_2: autoDraw = False
97.7990 	EXP 	text_5: autoDraw = False
97.7990 	EXP 	text_4: autoDraw = False
97.7990 	EXP 	image: image = 'images/9_0 copy 3.jpg'
97.7990 	EXP 	polygon: autoDraw = True
97.9847 	EXP 	image: autoDraw = True
98.7295 	EXP 	New trial (rep=0, index=49): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 49), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
98.7352 	EXP 	image: autoDraw = False
98.7352 	EXP 	polygon: autoDraw = False
98.7352 	EXP 	image: autoDraw = False
98.7352 	EXP 	polygon: autoDraw = False
98.7352 	EXP 	polygon_2: autoDraw = False
98.7352 	EXP 	text_5: autoDraw = False
98.7352 	EXP 	text_4: autoDraw = False
98.7352 	EXP 	image: image = 'images/blank.jpg'
98.7352 	EXP 	image: autoDraw = False
98.7352 	EXP 	polygon: autoDraw = False
98.7352 	EXP 	polygon_2: autoDraw = True
99.6238 	EXP 	New trial (rep=0, index=50): OrderedDict([('current_image', 'images/20_40 copy 4.jpg'), ('is_repeat', 0), ('trial_index', 50), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
99.6300 	EXP 	polygon_2: autoDraw = False
99.6300 	EXP 	polygon_2: autoDraw = False
99.6300 	EXP 	text_5: autoDraw = False
99.6300 	EXP 	text_4: autoDraw = False
99.6300 	EXP 	image: image = 'images/20_40 copy 4.jpg'
99.6300 	EXP 	polygon: autoDraw = True
99.8646 	EXP 	image: autoDraw = True
100.6164 	EXP 	New trial (rep=0, index=51): OrderedDict([('current_image', 'images/24_12 copy.jpg'), ('is_repeat', 0), ('trial_index', 51), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
100.6235 	EXP 	image: autoDraw = False
100.6235 	EXP 	polygon: autoDraw = False
100.6235 	EXP 	image: autoDraw = False
100.6235 	EXP 	polygon: autoDraw = False
100.6235 	EXP 	polygon_2: autoDraw = False
100.6235 	EXP 	text_5: autoDraw = False
100.6235 	EXP 	text_4: autoDraw = False
100.6235 	EXP 	image: image = 'images/24_12 copy.jpg'
100.6235 	EXP 	polygon: autoDraw = True
100.8576 	EXP 	image: autoDraw = True
101.5365 	EXP 	New trial (rep=0, index=52): OrderedDict([('current_image', 'images/14_40 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 52), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
101.5424 	EXP 	image: autoDraw = False
101.5424 	EXP 	polygon: autoDraw = False
101.5424 	EXP 	image: autoDraw = False
101.5424 	EXP 	polygon: autoDraw = False
101.5424 	EXP 	polygon_2: autoDraw = False
101.5424 	EXP 	text_5: autoDraw = False
101.5424 	EXP 	text_4: autoDraw = False
101.5424 	EXP 	image: image = 'images/14_40 copy 5.jpg'
101.5424 	EXP 	polygon: autoDraw = True
101.7273 	EXP 	image: autoDraw = True
102.3677 	EXP 	New trial (rep=0, index=53): OrderedDict([('current_image', 'images/pair14 copy 7.jpg'), ('is_repeat', 0), ('trial_index', 53), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
102.3758 	EXP 	image: autoDraw = False
102.3758 	EXP 	polygon: autoDraw = False
102.3758 	EXP 	image: autoDraw = False
102.3758 	EXP 	polygon: autoDraw = False
102.3758 	EXP 	polygon_2: autoDraw = False
102.3758 	EXP 	text_5: autoDraw = False
102.3758 	EXP 	text_4: autoDraw = False
102.3758 	EXP 	image: image = 'images/pair14 copy 7.jpg'
102.3758 	EXP 	polygon: autoDraw = True
102.5597 	EXP 	image: autoDraw = True
103.2043 	EXP 	New trial (rep=0, index=54): OrderedDict([('current_image', 'images/14_40 copy 7.jpg'), ('is_repeat', 0), ('trial_index', 54), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
103.2110 	EXP 	image: autoDraw = False
103.2110 	EXP 	polygon: autoDraw = False
103.2110 	EXP 	image: autoDraw = False
103.2110 	EXP 	polygon: autoDraw = False
103.2110 	EXP 	polygon_2: autoDraw = False
103.2110 	EXP 	text_5: autoDraw = False
103.2110 	EXP 	text_4: autoDraw = False
103.2110 	EXP 	image: image = 'images/14_40 copy 7.jpg'
103.2110 	EXP 	polygon: autoDraw = True
103.3973 	EXP 	image: autoDraw = True
104.0411 	EXP 	New trial (rep=0, index=55): OrderedDict([('current_image', 'images/pair01 copy.jpg'), ('is_repeat', 0), ('trial_index', 55), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
104.0484 	EXP 	image: autoDraw = False
104.0484 	EXP 	polygon: autoDraw = False
104.0484 	EXP 	image: autoDraw = False
104.0484 	EXP 	polygon: autoDraw = False
104.0484 	EXP 	polygon_2: autoDraw = False
104.0484 	EXP 	text_5: autoDraw = False
104.0484 	EXP 	text_4: autoDraw = False
104.0484 	EXP 	image: image = 'images/pair01 copy.jpg'
104.0484 	EXP 	polygon: autoDraw = True
104.2361 	EXP 	image: autoDraw = True
104.8838 	EXP 	New trial (rep=0, index=56): OrderedDict([('current_image', 'images/18_0 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 56), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
104.8901 	EXP 	image: autoDraw = False
104.8901 	EXP 	polygon: autoDraw = False
104.8901 	EXP 	image: autoDraw = False
104.8901 	EXP 	polygon: autoDraw = False
104.8901 	EXP 	polygon_2: autoDraw = False
104.8901 	EXP 	text_5: autoDraw = False
104.8901 	EXP 	text_4: autoDraw = False
104.8901 	EXP 	image: image = 'images/18_0 copy 2.jpg'
104.8901 	EXP 	polygon: autoDraw = True
105.0754 	EXP 	image: autoDraw = True
105.7352 	EXP 	New trial (rep=0, index=57): OrderedDict([('current_image', 'images/19_28 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 57), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
105.7421 	EXP 	image: autoDraw = False
105.7421 	EXP 	polygon: autoDraw = False
105.7421 	EXP 	image: autoDraw = False
105.7421 	EXP 	polygon: autoDraw = False
105.7421 	EXP 	polygon_2: autoDraw = False
105.7421 	EXP 	text_5: autoDraw = False
105.7421 	EXP 	text_4: autoDraw = False
105.7421 	EXP 	image: image = 'images/19_28 copy 5.jpg'
105.7421 	EXP 	polygon: autoDraw = True
105.9265 	EXP 	image: autoDraw = True
106.5838 	EXP 	New trial (rep=0, index=58): OrderedDict([('current_image', 'images/pair02 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 58), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
106.5912 	EXP 	image: autoDraw = False
106.5912 	EXP 	polygon: autoDraw = False
106.5912 	EXP 	image: autoDraw = False
106.5912 	EXP 	polygon: autoDraw = False
106.5912 	EXP 	polygon_2: autoDraw = False
106.5912 	EXP 	text_5: autoDraw = False
106.5912 	EXP 	text_4: autoDraw = False
106.5912 	EXP 	image: image = 'images/pair02 copy 5.jpg'
106.5912 	EXP 	polygon: autoDraw = True
106.7805 	EXP 	image: autoDraw = True
107.4345 	EXP 	New trial (rep=0, index=59): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 59), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
107.4412 	EXP 	image: autoDraw = False
107.4412 	EXP 	polygon: autoDraw = False
107.4412 	EXP 	image: autoDraw = False
107.4412 	EXP 	polygon: autoDraw = False
107.4412 	EXP 	polygon_2: autoDraw = False
107.4412 	EXP 	text_5: autoDraw = False
107.4412 	EXP 	text_4: autoDraw = False
107.4412 	EXP 	image: image = 'images/blank.jpg'
107.4412 	EXP 	image: autoDraw = False
107.4412 	EXP 	polygon: autoDraw = False
107.4412 	EXP 	polygon_2: autoDraw = True
108.1868 	EXP 	New trial (rep=0, index=60): OrderedDict([('current_image', 'images/16_28 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 60), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
108.1931 	EXP 	polygon_2: autoDraw = False
108.1931 	EXP 	polygon_2: autoDraw = False
108.1931 	EXP 	text_5: autoDraw = False
108.1931 	EXP 	text_4: autoDraw = False
108.1931 	EXP 	image: image = 'images/16_28 copy 3.jpg'
108.1931 	EXP 	polygon: autoDraw = True
108.3816 	EXP 	image: autoDraw = True
109.0516 	EXP 	New trial (rep=0, index=61): OrderedDict([('current_image', 'images/24_0.jpg'), ('is_repeat', 0), ('trial_index', 61), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
109.0574 	EXP 	image: autoDraw = False
109.0574 	EXP 	polygon: autoDraw = False
109.0574 	EXP 	image: autoDraw = False
109.0574 	EXP 	polygon: autoDraw = False
109.0574 	EXP 	polygon_2: autoDraw = False
109.0574 	EXP 	text_5: autoDraw = False
109.0574 	EXP 	text_4: autoDraw = False
109.0574 	EXP 	image: image = 'images/24_0.jpg'
109.0574 	EXP 	polygon: autoDraw = True
109.2438 	EXP 	image: autoDraw = True
109.8951 	EXP 	New trial (rep=0, index=62): OrderedDict([('current_image', 'images/5_12 copy 7.jpg'), ('is_repeat', 0), ('trial_index', 62), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
109.9019 	EXP 	image: autoDraw = False
109.9019 	EXP 	polygon: autoDraw = False
109.9019 	EXP 	image: autoDraw = False
109.9019 	EXP 	polygon: autoDraw = False
109.9019 	EXP 	polygon_2: autoDraw = False
109.9019 	EXP 	text_5: autoDraw = False
109.9019 	EXP 	text_4: autoDraw = False
109.9019 	EXP 	image: image = 'images/5_12 copy 7.jpg'
109.9019 	EXP 	polygon: autoDraw = True
110.0931 	EXP 	image: autoDraw = True
110.7477 	EXP 	New trial (rep=0, index=63): OrderedDict([('current_image', 'images/8_12 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 63), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
110.7543 	EXP 	image: autoDraw = False
110.7543 	EXP 	polygon: autoDraw = False
110.7543 	EXP 	image: autoDraw = False
110.7543 	EXP 	polygon: autoDraw = False
110.7543 	EXP 	polygon_2: autoDraw = False
