4.7374 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
4.7377 	EXP 	New trial (rep=0, index=0): OrderedDict([('current_image', 'images/9_28 copy 2.jpg'), ('trial_index', 0), ('is_blank_trial', 0)])
4.7669 	DATA 	Keypress: space
4.7937 	EXP 	text_6: autoDraw = False
4.7937 	EXP 	image_2: image = 'images/9_28 copy 2.jpg'
4.7937 	EXP 	polygon_3: autoDraw = True
5.7678 	EXP 	image_2: autoDraw = True
8.7543 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'images/14_40.jpg'), ('trial_index', 1), ('is_blank_trial', 0)])
8.7678 	EXP 	image_2: autoDraw = False
8.7678 	EXP 	polygon_3: autoDraw = False
8.7678 	EXP 	image_2: autoDraw = False
8.7678 	EXP 	polygon_3: autoDraw = False
8.7678 	EXP 	image_2: image = 'images/14_40.jpg'
8.7678 	EXP 	polygon_3: autoDraw = True
9.7682 	EXP 	image_2: autoDraw = True
12.7525 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'images/6_28.jpg'), ('trial_index', 2), ('is_blank_trial', 0)])
12.7678 	EXP 	image_2: autoDraw = False
12.7678 	EXP 	polygon_3: autoDraw = False
12.7678 	EXP 	image_2: autoDraw = False
12.7678 	EXP 	polygon_3: autoDraw = False
12.7678 	EXP 	image_2: image = 'images/6_28.jpg'
12.7678 	EXP 	polygon_3: autoDraw = True
13.7683 	EXP 	image_2: autoDraw = True
16.7527 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'images/23_40 copy 3.jpg'), ('trial_index', 3), ('is_blank_trial', 0)])
16.7680 	EXP 	image_2: autoDraw = False
16.7680 	EXP 	polygon_3: autoDraw = False
16.7680 	EXP 	image_2: autoDraw = False
16.7680 	EXP 	polygon_3: autoDraw = False
16.7680 	EXP 	image_2: image = 'images/23_40 copy 3.jpg'
16.7680 	EXP 	polygon_3: autoDraw = True
17.7680 	EXP 	image_2: autoDraw = True
20.7525 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'images/14_12 copy.jpg'), ('trial_index', 4), ('is_blank_trial', 0)])
20.7683 	EXP 	image_2: autoDraw = False
20.7683 	EXP 	polygon_3: autoDraw = False
20.7683 	EXP 	image_2: autoDraw = False
20.7683 	EXP 	polygon_3: autoDraw = False
20.7683 	EXP 	image_2: image = 'images/14_12 copy.jpg'
