17.4410 	EXP 	image: image = 'images/7_12 copy 4.jpg'
17.4410 	EXP 	polygon: autoDraw = True
18.4403 	EXP 	image: autoDraw = True
21.4245 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'images/pair06 copy 4.jpg'), ('is_repeat', 0), ('trial_index', 5), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
21.4432 	EXP 	image: autoDraw = False
21.4432 	EXP 	polygon: autoDraw = False
21.4432 	EXP 	image: autoDraw = False
21.4432 	EXP 	polygon: autoDraw = False
21.4432 	EXP 	polygon_2: autoDraw = False
21.4432 	EXP 	text_5: autoDraw = False
21.4432 	EXP 	text_4: autoDraw = False
21.4432 	EXP 	image: image = 'images/pair06 copy 4.jpg'
21.4432 	EXP 	polygon: autoDraw = True
22.4398 	EXP 	image: autoDraw = True
25.4239 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'images/6_28 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 6), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
25.4399 	EXP 	image: autoDraw = False
25.4399 	EXP 	polygon: autoDraw = False
25.4399 	EXP 	image: autoDraw = False
25.4399 	EXP 	polygon: autoDraw = False
25.4399 	EXP 	polygon_2: autoDraw = False
25.4399 	EXP 	text_5: autoDraw = False
25.4399 	EXP 	text_4: autoDraw = False
25.4399 	EXP 	image: image = 'images/6_28 copy 5.jpg'
25.4399 	EXP 	polygon: autoDraw = True
26.4402 	EXP 	image: autoDraw = True
29.4746 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'images/11_28 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 7), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
29.4897 	EXP 	image: autoDraw = False
29.4897 	EXP 	polygon: autoDraw = False
29.4897 	EXP 	image: autoDraw = False
29.4897 	EXP 	polygon: autoDraw = False
29.4897 	EXP 	polygon_2: autoDraw = False
29.4897 	EXP 	text_5: autoDraw = False
29.4897 	EXP 	text_4: autoDraw = False
29.4897 	EXP 	image: image = 'images/11_28 copy 6.jpg'
29.4897 	EXP 	polygon: autoDraw = True
30.4901 	EXP 	image: autoDraw = True
33.4745 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'images/8_12 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 8), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
33.4895 	EXP 	image: autoDraw = False
33.4895 	EXP 	polygon: autoDraw = False
33.4895 	EXP 	image: autoDraw = False
33.4895 	EXP 	polygon: autoDraw = False
33.4895 	EXP 	polygon_2: autoDraw = False
33.4895 	EXP 	text_5: autoDraw = False
33.4895 	EXP 	text_4: autoDraw = False
33.4895 	EXP 	image: image = 'images/8_12 copy 6.jpg'
33.4895 	EXP 	polygon: autoDraw = True
34.4900 	EXP 	image: autoDraw = True
37.4746 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 9), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
37.4752 	ERROR 	Couldn't find image blank.jpg; check path? (tried: /Users/rosskempner/Desktop/Documents/Research/compmem/real_time_mindEye2/psychopy_task/blank.jpg)
37.4842 	EXP 	window1: mouseVisible = True
