463.8168 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fd810cb8250>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fd810cb81f0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.0039, -0.0039, -0.0039]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fd810cb8040>, gamma=array([[2.5724],
1355.2021 	EXP 	polygon_2: autoDraw = False
1355.2021 	EXP 	polygon_2: autoDraw = False
1355.2021 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.984. Please press any button when you are ready to continue to run 2.'
1355.2021 	EXP 	text_5: autoDraw = False
1355.2021 	EXP 	text_4: autoDraw = False
1355.2021 	EXP 	image: image = 'blank.jpg'
1355.2021 	EXP 	image: autoDraw = False
1355.2021 	EXP 	polygon: autoDraw = False
1355.2021 	EXP 	polygon_2: autoDraw = True
1356.1546 	DATA 	Keypress: equal
1357.6547 	DATA 	Keypress: equal
1359.2033 	EXP 	polygon_2: autoDraw = False
1359.2033 	EXP 	polygon_2: autoDraw = False
1359.2033 	EXP 	text_5: height = 0.5000000000000001
1359.2033 	EXP 	text_5: height = 0.5000000000000001
1359.2033 	EXP 	text_5: height = 0.5000000000000001
1359.2033 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1359.2033 	EXP 	text_5: autoDraw = True
1362.3545 	DATA 	Keypress: 1
1362.3690 	EXP 	text_5: autoDraw = False
1362.3690 	EXP 	text_4: autoDraw = True
1389.4361 	EXP 	New trial (rep=0, index=144): OrderedDict([('current_image', 'images/image_248_seed_1.png'), ('is_repeat', 0), ('trial_index', 0), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1389.4548 	DATA 	Keypress: equal
1389.4617 	EXP 	text_4: autoDraw = False
1389.4617 	EXP 	image: image = 'images/image_248_seed_1.png'
1389.4617 	EXP 	polygon: autoDraw = True
1390.4528 	EXP 	image: autoDraw = True
1390.9377 	DATA 	Keypress: equal
1391.1046 	DATA 	Keypress: 1
1392.4388 	DATA 	Keypress: equal
1393.4381 	EXP 	New trial (rep=0, index=145): OrderedDict([('current_image', 'images/image_30_seed_1.png'), ('is_repeat', 0), ('trial_index', 1), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1393.4644 	EXP 	image: autoDraw = False
1393.4644 	EXP 	polygon: autoDraw = False
1393.4644 	EXP 	image: autoDraw = False
1393.4644 	EXP 	polygon: autoDraw = False
1393.4644 	EXP 	polygon_2: autoDraw = False
1393.4644 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1393.4644 	EXP 	text_5: autoDraw = False
1393.4644 	EXP 	text_4: autoDraw = False
1393.4644 	EXP 	image: image = 'images/image_30_seed_1.png'
1393.4644 	EXP 	polygon: autoDraw = True
1393.9389 	DATA 	Keypress: equal
1394.4531 	EXP 	image: autoDraw = True
1395.1553 	DATA 	Keypress: 1
1395.4393 	DATA 	Keypress: equal
1396.9393 	DATA 	Keypress: equal
1397.4382 	EXP 	New trial (rep=0, index=146): OrderedDict([('current_image', 'images/paired_image_547_1.png'), ('is_repeat', 0), ('trial_index', 2), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1397.4638 	EXP 	image: autoDraw = False
1397.4638 	EXP 	polygon: autoDraw = False
1397.4638 	EXP 	image: autoDraw = False
1397.4638 	EXP 	polygon: autoDraw = False
1397.4638 	EXP 	polygon_2: autoDraw = False
1397.4638 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1397.4638 	EXP 	text_5: autoDraw = False
1397.4638 	EXP 	text_4: autoDraw = False
1397.4638 	EXP 	image: image = 'images/paired_image_547_1.png'
1397.4638 	EXP 	polygon: autoDraw = True
1398.4387 	DATA 	Keypress: equal
1398.4524 	EXP 	image: autoDraw = True
1399.3064 	DATA 	Keypress: 1
1399.9396 	DATA 	Keypress: equal
1401.4377 	EXP 	New trial (rep=0, index=147): OrderedDict([('current_image', 'images/image_669_seed_1.png'), ('is_repeat', 0), ('trial_index', 3), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1401.4552 	DATA 	Keypress: equal
1401.4621 	EXP 	image: autoDraw = False
1401.4621 	EXP 	polygon: autoDraw = False
1401.4621 	EXP 	image: autoDraw = False
1401.4621 	EXP 	polygon: autoDraw = False
1401.4621 	EXP 	polygon_2: autoDraw = False
1401.4621 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1401.4621 	EXP 	text_5: autoDraw = False
1401.4621 	EXP 	text_4: autoDraw = False
1401.4621 	EXP 	image: image = 'images/image_669_seed_1.png'
1401.4621 	EXP 	polygon: autoDraw = True
1402.4533 	EXP 	image: autoDraw = True
1402.9387 	DATA 	Keypress: equal
1403.7391 	DATA 	Keypress: 1
1404.4387 	DATA 	Keypress: equal
1405.4383 	EXP 	New trial (rep=0, index=148): OrderedDict([('current_image', 'images/image_685_seed_1.png'), ('is_repeat', 0), ('trial_index', 4), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1405.4631 	EXP 	image: autoDraw = False
1405.4631 	EXP 	polygon: autoDraw = False
1405.4631 	EXP 	image: autoDraw = False
1405.4631 	EXP 	polygon: autoDraw = False
1405.4631 	EXP 	polygon_2: autoDraw = False
1405.4631 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1405.4631 	EXP 	text_5: autoDraw = False
1405.4631 	EXP 	text_4: autoDraw = False
1405.4631 	EXP 	image: image = 'images/image_685_seed_1.png'
1405.4631 	EXP 	polygon: autoDraw = True
1405.9389 	DATA 	Keypress: equal
1406.4533 	EXP 	image: autoDraw = True
1407.3734 	DATA 	Keypress: 1
1407.4387 	DATA 	Keypress: equal
1408.9391 	DATA 	Keypress: equal
1409.4384 	EXP 	New trial (rep=0, index=149): OrderedDict([('current_image', 'images/image_718_seed_1.png'), ('is_repeat', 0), ('trial_index', 5), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1409.4661 	EXP 	image: autoDraw = False
1409.4661 	EXP 	polygon: autoDraw = False
1409.4661 	EXP 	image: autoDraw = False
1409.4661 	EXP 	polygon: autoDraw = False
1409.4661 	EXP 	polygon_2: autoDraw = False
1409.4661 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1409.4661 	EXP 	text_5: autoDraw = False
1409.4661 	EXP 	text_4: autoDraw = False
1409.4661 	EXP 	image: image = 'images/image_718_seed_1.png'
1409.4661 	EXP 	polygon: autoDraw = True
1410.4398 	DATA 	Keypress: equal
1410.4525 	EXP 	image: autoDraw = True
1411.3733 	DATA 	Keypress: 1
1411.9392 	DATA 	Keypress: equal
1413.4383 	EXP 	New trial (rep=0, index=150): OrderedDict([('current_image', 'images/image_623_seed_1.png'), ('is_repeat', 0), ('trial_index', 6), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1413.4566 	DATA 	Keypress: equal
1413.4635 	EXP 	image: autoDraw = False
1413.4635 	EXP 	polygon: autoDraw = False
1413.4635 	EXP 	image: autoDraw = False
1413.4635 	EXP 	polygon: autoDraw = False
1413.4635 	EXP 	polygon_2: autoDraw = False
1413.4635 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1413.4635 	EXP 	text_5: autoDraw = False
1413.4635 	EXP 	text_4: autoDraw = False
1413.4635 	EXP 	image: image = 'images/image_623_seed_1.png'
1413.4635 	EXP 	polygon: autoDraw = True
1414.4536 	EXP 	image: autoDraw = True
1414.9392 	DATA 	Keypress: equal
1415.3724 	DATA 	Keypress: 1
1416.4384 	DATA 	Keypress: equal
1417.4386 	EXP 	New trial (rep=0, index=151): OrderedDict([('current_image', 'images/image_485_seed_1.png'), ('is_repeat', 0), ('trial_index', 7), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1417.4663 	EXP 	image: autoDraw = False
1417.4663 	EXP 	polygon: autoDraw = False
1417.4663 	EXP 	image: autoDraw = False
1417.4663 	EXP 	polygon: autoDraw = False
1417.4663 	EXP 	polygon_2: autoDraw = False
1417.4663 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1417.4663 	EXP 	text_5: autoDraw = False
1417.4663 	EXP 	text_4: autoDraw = False
1417.4663 	EXP 	image: image = 'images/image_485_seed_1.png'
1417.4663 	EXP 	polygon: autoDraw = True
1417.9389 	DATA 	Keypress: equal
1418.4538 	EXP 	image: autoDraw = True
1419.4399 	DATA 	Keypress: equal
1419.5385 	DATA 	Keypress: 1
1420.9393 	DATA 	Keypress: equal
1421.4389 	EXP 	New trial (rep=0, index=152): OrderedDict([('current_image', 'images/image_254_seed_1.png'), ('is_repeat', 0), ('trial_index', 8), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1421.4635 	EXP 	image: autoDraw = False
1421.4635 	EXP 	polygon: autoDraw = False
1421.4635 	EXP 	image: autoDraw = False
1421.4635 	EXP 	polygon: autoDraw = False
1421.4635 	EXP 	polygon_2: autoDraw = False
1421.4635 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1421.4635 	EXP 	text_5: autoDraw = False
1421.4635 	EXP 	text_4: autoDraw = False
1421.4635 	EXP 	image: image = 'images/image_254_seed_1.png'
1421.4635 	EXP 	polygon: autoDraw = True
1422.4404 	DATA 	Keypress: equal
1422.4531 	EXP 	image: autoDraw = True
1423.1054 	DATA 	Keypress: 1
1423.9400 	DATA 	Keypress: equal
1425.4381 	EXP 	New trial (rep=0, index=153): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 9), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1425.4435 	DATA 	Keypress: equal
1425.4531 	EXP 	image: autoDraw = False
1425.4531 	EXP 	polygon: autoDraw = False
1425.4531 	EXP 	image: autoDraw = False
1425.4531 	EXP 	polygon: autoDraw = False
1425.4531 	EXP 	polygon_2: autoDraw = False
1425.4531 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1425.4531 	EXP 	text_5: autoDraw = False
1425.4531 	EXP 	text_4: autoDraw = False
1425.4531 	EXP 	image: image = 'blank.jpg'
1425.4531 	EXP 	image: autoDraw = False
1425.4531 	EXP 	polygon: autoDraw = False
1425.4531 	EXP 	polygon_2: autoDraw = True
1426.9392 	DATA 	Keypress: equal
1428.4401 	DATA 	Keypress: equal
1429.4384 	EXP 	New trial (rep=0, index=154): OrderedDict([('current_image', 'images/image_694_seed_1.png'), ('is_repeat', 1), ('trial_index', 10), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1429.4597 	EXP 	polygon_2: autoDraw = False
1429.4597 	EXP 	polygon_2: autoDraw = False
1429.4597 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1429.4597 	EXP 	text_5: autoDraw = False
1429.4597 	EXP 	text_4: autoDraw = False
1429.4597 	EXP 	image: image = 'images/image_694_seed_1.png'
1429.4597 	EXP 	polygon: autoDraw = True
1429.9402 	DATA 	Keypress: equal
1430.4539 	EXP 	image: autoDraw = True
1431.4397 	DATA 	Keypress: equal
1431.6723 	DATA 	Keypress: 2
1432.9405 	DATA 	Keypress: equal
1433.4394 	EXP 	New trial (rep=0, index=155): OrderedDict([('current_image', 'images/image_317_seed_1.png'), ('is_repeat', 0), ('trial_index', 11), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1433.4645 	EXP 	image: autoDraw = False
1433.4645 	EXP 	polygon: autoDraw = False
1433.4645 	EXP 	image: autoDraw = False
1433.4645 	EXP 	polygon: autoDraw = False
1433.4645 	EXP 	polygon_2: autoDraw = False
1433.4645 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1433.4645 	EXP 	text_5: autoDraw = False
1433.4645 	EXP 	text_4: autoDraw = False
1433.4645 	EXP 	image: image = 'images/image_317_seed_1.png'
1433.4645 	EXP 	polygon: autoDraw = True
1434.4406 	DATA 	Keypress: equal
1434.4533 	EXP 	image: autoDraw = True
1435.1239 	DATA 	Keypress: 1
1435.9407 	DATA 	Keypress: equal
1437.4387 	EXP 	New trial (rep=0, index=156): OrderedDict([('current_image', 'images/image_670_seed_1.png'), ('is_repeat', 0), ('trial_index', 12), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1437.4582 	DATA 	Keypress: equal
1437.4650 	EXP 	image: autoDraw = False
1437.4650 	EXP 	polygon: autoDraw = False
1437.4650 	EXP 	image: autoDraw = False
1437.4650 	EXP 	polygon: autoDraw = False
1437.4650 	EXP 	polygon_2: autoDraw = False
1437.4650 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1437.4650 	EXP 	text_5: autoDraw = False
1437.4650 	EXP 	text_4: autoDraw = False
1437.4650 	EXP 	image: image = 'images/image_670_seed_1.png'
1437.4650 	EXP 	polygon: autoDraw = True
1438.4541 	EXP 	image: autoDraw = True
1438.9405 	DATA 	Keypress: equal
1439.1724 	DATA 	Keypress: 1
1440.4402 	DATA 	Keypress: equal
1441.4391 	EXP 	New trial (rep=0, index=157): OrderedDict([('current_image', 'images/image_159_seed_1.png'), ('is_repeat', 0), ('trial_index', 13), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1441.4627 	EXP 	image: autoDraw = False
1441.4627 	EXP 	polygon: autoDraw = False
1441.4627 	EXP 	image: autoDraw = False
1441.4627 	EXP 	polygon: autoDraw = False
1441.4627 	EXP 	polygon_2: autoDraw = False
1441.4627 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1441.4627 	EXP 	text_5: autoDraw = False
1441.4627 	EXP 	text_4: autoDraw = False
1441.4627 	EXP 	image: image = 'images/image_159_seed_1.png'
1441.4627 	EXP 	polygon: autoDraw = True
1441.9400 	DATA 	Keypress: equal
1442.4541 	EXP 	image: autoDraw = True
1443.2061 	DATA 	Keypress: 1
1443.4409 	DATA 	Keypress: equal
1444.9413 	DATA 	Keypress: equal
1445.4392 	EXP 	New trial (rep=0, index=158): OrderedDict([('current_image', 'images/image_79_seed_1.png'), ('is_repeat', 0), ('trial_index', 14), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1445.4643 	EXP 	image: autoDraw = False
1445.4643 	EXP 	polygon: autoDraw = False
1445.4643 	EXP 	image: autoDraw = False
1445.4643 	EXP 	polygon: autoDraw = False
1445.4643 	EXP 	polygon_2: autoDraw = False
1445.4643 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1445.4643 	EXP 	text_5: autoDraw = False
1445.4643 	EXP 	text_4: autoDraw = False
1445.4643 	EXP 	image: image = 'images/image_79_seed_1.png'
1445.4643 	EXP 	polygon: autoDraw = True
1446.4412 	DATA 	Keypress: equal
1446.4539 	EXP 	image: autoDraw = True
1447.1894 	DATA 	Keypress: 1
1447.9410 	DATA 	Keypress: equal
1449.4396 	EXP 	New trial (rep=0, index=159): OrderedDict([('current_image', 'images/image_450_seed_1.png'), ('is_repeat', 1), ('trial_index', 15), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1449.4554 	DATA 	Keypress: equal
1449.4623 	EXP 	image: autoDraw = False
1449.4623 	EXP 	polygon: autoDraw = False
1449.4623 	EXP 	image: autoDraw = False
1449.4623 	EXP 	polygon: autoDraw = False
1449.4623 	EXP 	polygon_2: autoDraw = False
1449.4623 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1449.4623 	EXP 	text_5: autoDraw = False
1449.4623 	EXP 	text_4: autoDraw = False
1449.4623 	EXP 	image: image = 'images/image_450_seed_1.png'
1449.4623 	EXP 	polygon: autoDraw = True
1450.4546 	EXP 	image: autoDraw = True
1450.9396 	DATA 	Keypress: equal
1451.9397 	DATA 	Keypress: 2
1452.4413 	DATA 	Keypress: equal
1453.4399 	EXP 	New trial (rep=0, index=160): OrderedDict([('current_image', 'images/image_381_seed_1.png'), ('is_repeat', 0), ('trial_index', 16), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1453.4658 	EXP 	image: autoDraw = False
1453.4658 	EXP 	polygon: autoDraw = False
1453.4658 	EXP 	image: autoDraw = False
1453.4658 	EXP 	polygon: autoDraw = False
1453.4658 	EXP 	polygon_2: autoDraw = False
1453.4658 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1453.4658 	EXP 	text_5: autoDraw = False
1453.4658 	EXP 	text_4: autoDraw = False
1453.4658 	EXP 	image: image = 'images/image_381_seed_1.png'
1453.4658 	EXP 	polygon: autoDraw = True
1453.9408 	DATA 	Keypress: equal
1454.4545 	EXP 	image: autoDraw = True
1455.4412 	DATA 	Keypress: equal
1455.5230 	DATA 	Keypress: 1
1456.9401 	DATA 	Keypress: equal
1457.4395 	EXP 	New trial (rep=0, index=161): OrderedDict([('current_image', 'images/image_526_seed_1.png'), ('is_repeat', 0), ('trial_index', 17), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1457.4648 	EXP 	image: autoDraw = False
1457.4648 	EXP 	polygon: autoDraw = False
1457.4648 	EXP 	image: autoDraw = False
1457.4648 	EXP 	polygon: autoDraw = False
1457.4648 	EXP 	polygon_2: autoDraw = False
1457.4648 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1457.4648 	EXP 	text_5: autoDraw = False
1457.4648 	EXP 	text_4: autoDraw = False
1457.4648 	EXP 	image: image = 'images/image_526_seed_1.png'
1457.4648 	EXP 	polygon: autoDraw = True
1458.4416 	DATA 	Keypress: equal
1458.4539 	EXP 	image: autoDraw = True
1459.2581 	DATA 	Keypress: 1
1459.9414 	DATA 	Keypress: equal
1461.4397 	EXP 	New trial (rep=0, index=162): OrderedDict([('current_image', 'images/image_395_seed_1.png'), ('is_repeat', 0), ('trial_index', 18), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1461.4610 	DATA 	Keypress: equal
1461.4678 	EXP 	image: autoDraw = False
1461.4678 	EXP 	polygon: autoDraw = False
1461.4678 	EXP 	image: autoDraw = False
1461.4678 	EXP 	polygon: autoDraw = False
1461.4678 	EXP 	polygon_2: autoDraw = False
1461.4678 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1461.4678 	EXP 	text_5: autoDraw = False
1461.4678 	EXP 	text_4: autoDraw = False
1461.4678 	EXP 	image: image = 'images/image_395_seed_1.png'
1461.4678 	EXP 	polygon: autoDraw = True
1462.4546 	EXP 	image: autoDraw = True
1462.9414 	DATA 	Keypress: equal
1463.8249 	DATA 	Keypress: 1
1464.4414 	DATA 	Keypress: equal
1465.4398 	EXP 	New trial (rep=0, index=163): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 19), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1465.4549 	EXP 	image: autoDraw = False
1465.4549 	EXP 	polygon: autoDraw = False
1465.4549 	EXP 	image: autoDraw = False
1465.4549 	EXP 	polygon: autoDraw = False
1465.4549 	EXP 	polygon_2: autoDraw = False
1465.4549 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1465.4549 	EXP 	text_5: autoDraw = False
1465.4549 	EXP 	text_4: autoDraw = False
1465.4549 	EXP 	image: image = 'blank.jpg'
1465.4549 	EXP 	image: autoDraw = False
1465.4549 	EXP 	polygon: autoDraw = False
1465.4549 	EXP 	polygon_2: autoDraw = True
1465.9412 	DATA 	Keypress: equal
1467.4411 	DATA 	Keypress: equal
1468.9413 	DATA 	Keypress: equal
1469.4394 	EXP 	New trial (rep=0, index=164): OrderedDict([('current_image', 'images/image_476_seed_1.png'), ('is_repeat', 0), ('trial_index', 20), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1469.4658 	EXP 	polygon_2: autoDraw = False
1469.4658 	EXP 	polygon_2: autoDraw = False
1469.4658 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1469.4658 	EXP 	text_5: autoDraw = False
1469.4658 	EXP 	text_4: autoDraw = False
1469.4658 	EXP 	image: image = 'images/image_476_seed_1.png'
1469.4658 	EXP 	polygon: autoDraw = True
1470.4417 	DATA 	Keypress: equal
1470.4543 	EXP 	image: autoDraw = True
1471.1748 	DATA 	Keypress: 1
1471.9414 	DATA 	Keypress: equal
1473.4401 	EXP 	New trial (rep=0, index=165): OrderedDict([('current_image', 'images/image_504_seed_1.png'), ('is_repeat', 0), ('trial_index', 21), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1473.4598 	DATA 	Keypress: equal
1473.4665 	EXP 	image: autoDraw = False
1473.4665 	EXP 	polygon: autoDraw = False
1473.4665 	EXP 	image: autoDraw = False
1473.4665 	EXP 	polygon: autoDraw = False
1473.4665 	EXP 	polygon_2: autoDraw = False
1473.4665 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1473.4665 	EXP 	text_5: autoDraw = False
1473.4665 	EXP 	text_4: autoDraw = False
1473.4665 	EXP 	image: image = 'images/image_504_seed_1.png'
1473.4665 	EXP 	polygon: autoDraw = True
1474.4551 	EXP 	image: autoDraw = True
1474.9421 	DATA 	Keypress: equal
1475.6249 	DATA 	Keypress: 1
1476.4413 	DATA 	Keypress: equal
1477.4399 	EXP 	New trial (rep=0, index=166): OrderedDict([('current_image', 'images/image_189_seed_1.png'), ('is_repeat', 0), ('trial_index', 22), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1477.4667 	EXP 	image: autoDraw = False
1477.4667 	EXP 	polygon: autoDraw = False
1477.4667 	EXP 	image: autoDraw = False
1477.4667 	EXP 	polygon: autoDraw = False
1477.4667 	EXP 	polygon_2: autoDraw = False
1477.4667 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1477.4667 	EXP 	text_5: autoDraw = False
1477.4667 	EXP 	text_4: autoDraw = False
1477.4667 	EXP 	image: image = 'images/image_189_seed_1.png'
1477.4667 	EXP 	polygon: autoDraw = True
1477.9415 	DATA 	Keypress: equal
1478.4553 	EXP 	image: autoDraw = True
1479.4421 	DATA 	Keypress: equal
1479.5403 	DATA 	Keypress: 1
1480.9424 	DATA 	Keypress: equal
1481.4401 	EXP 	New trial (rep=0, index=167): OrderedDict([('current_image', 'images/image_61_seed_1.png'), ('is_repeat', 0), ('trial_index', 23), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1481.4644 	EXP 	image: autoDraw = False
1481.4644 	EXP 	polygon: autoDraw = False
1481.4644 	EXP 	image: autoDraw = False
1481.4644 	EXP 	polygon: autoDraw = False
1481.4644 	EXP 	polygon_2: autoDraw = False
1481.4644 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1481.4644 	EXP 	text_5: autoDraw = False
1481.4644 	EXP 	text_4: autoDraw = False
1481.4644 	EXP 	image: image = 'images/image_61_seed_1.png'
1481.4644 	EXP 	polygon: autoDraw = True
1482.4421 	DATA 	Keypress: equal
1482.4546 	EXP 	image: autoDraw = True
1483.4418 	DATA 	Keypress: 1
1483.9421 	DATA 	Keypress: equal
1485.4407 	EXP 	New trial (rep=0, index=168): OrderedDict([('current_image', 'images/image_580_seed_1.png'), ('is_repeat', 0), ('trial_index', 24), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1485.4593 	DATA 	Keypress: equal
1485.4662 	EXP 	image: autoDraw = False
1485.4662 	EXP 	polygon: autoDraw = False
1485.4662 	EXP 	image: autoDraw = False
1485.4662 	EXP 	polygon: autoDraw = False
1485.4662 	EXP 	polygon_2: autoDraw = False
1485.4662 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.952. Please press any button when you are ready to continue to run 3.'
1485.4662 	EXP 	text_5: autoDraw = False
1485.4662 	EXP 	text_4: autoDraw = False
1485.4662 	EXP 	image: image = 'images/image_580_seed_1.png'
1485.4662 	EXP 	polygon: autoDraw = True
1486.4553 	EXP 	image: autoDraw = True
1486.9420 	DATA 	Keypress: equal
1487.5415 	DATA 	Keypress: 1
1488.4420 	DATA 	Keypress: equal
1489.4404 	EXP 	New trial (rep=0, index=169): OrderedDict([('current_image', 'images/image_229_seed_1.png'), ('is_repeat', 0), ('trial_index', 25), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 2), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
1489.4675 	EXP 	image: autoDraw = False
1489.4675 	EXP 	polygon: autoDraw = False
1489.4675 	EXP 	image: autoDraw = False
1489.4675 	EXP 	polygon: autoDraw = False
1489.4675 	EXP 	polygon_2: autoDraw = False
