19.8639 	EXP 	image: image = 'images/24_0 copy 5.jpg'
19.8639 	EXP 	polygon: autoDraw = True
20.8637 	EXP 	image: autoDraw = True
23.8473 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'images/14_28 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 5), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
23.8633 	EXP 	image: autoDraw = False
23.8633 	EXP 	polygon: autoDraw = False
23.8633 	EXP 	image: autoDraw = False
23.8633 	EXP 	polygon: autoDraw = False
23.8633 	EXP 	polygon_2: autoDraw = False
23.8633 	EXP 	text_2: autoDraw = False
23.8633 	EXP 	image: image = 'images/14_28 copy 6.jpg'
23.8633 	EXP 	polygon: autoDraw = True
24.8634 	EXP 	image: autoDraw = True
27.8480 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'images/21_28.jpg'), ('is_repeat', 0), ('trial_index', 6), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
27.8633 	EXP 	image: autoDraw = False
27.8633 	EXP 	polygon: autoDraw = False
27.8633 	EXP 	image: autoDraw = False
27.8633 	EXP 	polygon: autoDraw = False
27.8633 	EXP 	polygon_2: autoDraw = False
27.8633 	EXP 	text_2: autoDraw = False
27.8633 	EXP 	image: image = 'images/21_28.jpg'
27.8633 	EXP 	polygon: autoDraw = True
28.8639 	EXP 	image: autoDraw = True
31.8477 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'images/16_12.jpg'), ('is_repeat', 0), ('trial_index', 7), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
31.8639 	EXP 	image: autoDraw = False
31.8639 	EXP 	polygon: autoDraw = False
31.8639 	EXP 	image: autoDraw = False
31.8639 	EXP 	polygon: autoDraw = False
31.8639 	EXP 	polygon_2: autoDraw = False
31.8639 	EXP 	text_2: autoDraw = False
31.8639 	EXP 	image: image = 'images/16_12.jpg'
31.8639 	EXP 	polygon: autoDraw = True
32.8628 	EXP 	image: autoDraw = True
35.8480 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'images/5_40 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 8), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
35.8633 	EXP 	image: autoDraw = False
35.8633 	EXP 	polygon: autoDraw = False
35.8633 	EXP 	image: autoDraw = False
35.8633 	EXP 	polygon: autoDraw = False
35.8633 	EXP 	polygon_2: autoDraw = False
35.8633 	EXP 	text_2: autoDraw = False
35.8633 	EXP 	image: image = 'images/5_40 copy 5.jpg'
35.8633 	EXP 	polygon: autoDraw = True
36.8635 	EXP 	image: autoDraw = True
39.9158 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'images/20_40 copy.jpg'), ('is_repeat', 0), ('trial_index', 9), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
39.9296 	EXP 	image: autoDraw = False
39.9296 	EXP 	polygon: autoDraw = False
39.9296 	EXP 	image: autoDraw = False
39.9296 	EXP 	polygon: autoDraw = False
39.9296 	EXP 	polygon_2: autoDraw = False
39.9296 	EXP 	text_2: autoDraw = False
39.9296 	EXP 	image: image = 'images/20_40 copy.jpg'
39.9296 	EXP 	polygon: autoDraw = True
40.9302 	EXP 	image: autoDraw = True
43.9147 	EXP 	New trial (rep=0, index=10): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 10), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
43.9303 	EXP 	image: autoDraw = False
43.9303 	EXP 	polygon: autoDraw = False
43.9303 	EXP 	image: autoDraw = False
43.9303 	EXP 	polygon: autoDraw = False
43.9303 	EXP 	polygon_2: autoDraw = False
43.9303 	EXP 	text_2: autoDraw = False
43.9303 	EXP 	image: image = 'images/blank.jpg'
43.9303 	EXP 	image: autoDraw = False
43.9303 	EXP 	polygon: autoDraw = False
43.9303 	EXP 	polygon_2: autoDraw = True
47.9147 	EXP 	New trial (rep=0, index=11): OrderedDict([('current_image', 'images/15_40 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 11), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
47.9301 	EXP 	polygon_2: autoDraw = False
47.9301 	EXP 	polygon_2: autoDraw = False
47.9301 	EXP 	text_2: autoDraw = False
47.9301 	EXP 	image: image = 'images/15_40 copy 5.jpg'
47.9301 	EXP 	polygon: autoDraw = True
48.9302 	EXP 	image: autoDraw = True
51.9148 	EXP 	New trial (rep=0, index=12): OrderedDict([('current_image', 'images/14_28 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 12), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
51.9301 	EXP 	image: autoDraw = False
51.9301 	EXP 	polygon: autoDraw = False
51.9301 	EXP 	image: autoDraw = False
51.9301 	EXP 	polygon: autoDraw = False
51.9301 	EXP 	polygon_2: autoDraw = False
51.9301 	EXP 	text_2: autoDraw = False
51.9301 	EXP 	image: image = 'images/14_28 copy 3.jpg'
51.9301 	EXP 	polygon: autoDraw = True
52.9303 	EXP 	image: autoDraw = True
