9.9903 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'images/19_40.jpg'), ('trial_index', 2), ('is_blank_trial', 0)])
10.0053 	EXP 	image_2: autoDraw = False
10.0053 	EXP 	polygon_3: autoDraw = False
10.0053 	EXP 	image_2: autoDraw = False
10.0053 	EXP 	polygon_3: autoDraw = False
10.0053 	EXP 	polygon_4: autoDraw = False
10.0053 	EXP 	image_2: image = 'images/19_40.jpg'
10.0053 	EXP 	polygon_3: autoDraw = True
10.0569 	DATA 	Keypress: 2
10.1080 	DATA 	Keypress: 1
10.3901 	DATA 	Keypress: 2
10.4248 	DATA 	Keypress: 1
10.7076 	DATA 	Keypress: 1
10.7406 	DATA 	Keypress: 2
10.9912 	DATA 	Keypress: 2
11.0048 	EXP 	image_2: autoDraw = True
11.0070 	DATA 	Keypress: 1
11.3233 	DATA 	Keypress: 1
11.3571 	DATA 	Keypress: 2
11.7236 	DATA 	Keypress: 1
11.7405 	DATA 	Keypress: 2
12.1079 	DATA 	Keypress: 1
12.4575 	DATA 	Keypress: 2
12.6235 	DATA 	Keypress: 1
12.8070 	DATA 	Keypress: 1
12.8581 	DATA 	Keypress: 2
13.1083 	DATA 	Keypress: 1
13.1253 	DATA 	Keypress: 2
13.4073 	DATA 	Keypress: 2
13.4255 	DATA 	Keypress: 1
13.7571 	DATA 	Keypress: 1
13.7752 	DATA 	Keypress: 2
13.9902 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'images/6_28.jpg'), ('trial_index', 3), ('is_blank_trial', 0)])
14.0054 	EXP 	image_2: autoDraw = False
14.0054 	EXP 	polygon_3: autoDraw = False
14.0054 	EXP 	image_2: autoDraw = False
14.0054 	EXP 	polygon_3: autoDraw = False
14.0054 	EXP 	polygon_4: autoDraw = False
14.0054 	EXP 	image_2: image = 'images/6_28.jpg'
14.0054 	EXP 	polygon_3: autoDraw = True
14.0573 	DATA 	Keypress: 2
14.0583 	DATA 	Keypress: 1
14.3763 	DATA 	Keypress: 1
14.3772 	DATA 	Keypress: 2
14.6741 	DATA 	Keypress: 1
14.6900 	DATA 	Keypress: 2
14.9907 	DATA 	Keypress: 1
15.0049 	EXP 	image_2: autoDraw = True
15.0075 	DATA 	Keypress: 2
15.3253 	DATA 	Keypress: 1
15.3576 	DATA 	Keypress: 2
15.5909 	DATA 	Keypress: 2
15.8738 	DATA 	Keypress: 1
16.1078 	DATA 	Keypress: 2
16.4420 	DATA 	Keypress: 1
16.6569 	DATA 	Keypress: 2
16.9069 	DATA 	Keypress: 1
16.9241 	DATA 	Keypress: 2
17.2402 	DATA 	Keypress: 1
17.3069 	DATA 	Keypress: 2
17.7758 	DATA 	Keypress: 1
17.9241 	DATA 	Keypress: 2
17.9902 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'images/19_12 copy 4.jpg'), ('trial_index', 4), ('is_blank_trial', 0)])
18.0053 	EXP 	image_2: autoDraw = False
18.0053 	EXP 	polygon_3: autoDraw = False
18.0053 	EXP 	image_2: autoDraw = False
18.0053 	EXP 	polygon_3: autoDraw = False
18.0053 	EXP 	polygon_4: autoDraw = False
18.0053 	EXP 	image_2: image = 'images/19_12 copy 4.jpg'
18.0053 	EXP 	polygon_3: autoDraw = True
18.1736 	DATA 	Keypress: 1
18.4233 	DATA 	Keypress: 2
18.9583 	DATA 	Keypress: 1
18.9595 	DATA 	Keypress: 2
19.0055 	EXP 	image_2: autoDraw = True
19.3244 	DATA 	Keypress: 1
19.3254 	DATA 	Keypress: 2
19.7750 	DATA 	Keypress: 1
19.7761 	DATA 	Keypress: 2
20.4752 	DATA 	Keypress: 2
20.8741 	DATA 	Keypress: 1
21.1402 	DATA 	Keypress: 2
21.3922 	DATA 	Keypress: 1
21.6234 	DATA 	Keypress: 2
21.9405 	DATA 	Keypress: 1
21.9902 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'images/21_28 copy 5.jpg'), ('trial_index', 5), ('is_blank_trial', 0)])
22.0053 	EXP 	image_2: autoDraw = False
22.0053 	EXP 	polygon_3: autoDraw = False
22.0053 	EXP 	image_2: autoDraw = False
22.0053 	EXP 	polygon_3: autoDraw = False
22.0053 	EXP 	polygon_4: autoDraw = False
22.0053 	EXP 	image_2: image = 'images/21_28 copy 5.jpg'
22.0053 	EXP 	polygon_3: autoDraw = True
22.0073 	DATA 	Keypress: 2
22.2736 	DATA 	Keypress: 1
22.4406 	DATA 	Keypress: 2
22.8410 	DATA 	Keypress: 1
23.0055 	EXP 	image_2: autoDraw = True
23.0570 	DATA 	Keypress: 2
23.3912 	DATA 	Keypress: 2
23.4086 	DATA 	Keypress: 1
23.8235 	DATA 	Keypress: 1
23.8749 	DATA 	Keypress: 2
24.1747 	DATA 	Keypress: 1
24.6589 	DATA 	Keypress: 2
24.9086 	DATA 	Keypress: 1
25.1901 	DATA 	Keypress: 2
25.4250 	DATA 	Keypress: 1
25.7072 	DATA 	Keypress: 2
25.9902 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'images/11_12 copy 7.jpg'), ('trial_index', 6), ('is_blank_trial', 0)])
26.0055 	EXP 	image_2: autoDraw = False
26.0055 	EXP 	polygon_3: autoDraw = False
26.0055 	EXP 	image_2: autoDraw = False
26.0055 	EXP 	polygon_3: autoDraw = False
26.0055 	EXP 	polygon_4: autoDraw = False
26.0055 	EXP 	image_2: image = 'images/11_12 copy 7.jpg'
26.0055 	EXP 	polygon_3: autoDraw = True
26.0912 	DATA 	Keypress: 2
26.0924 	DATA 	Keypress: 1
26.5569 	DATA 	Keypress: 1
26.5578 	DATA 	Keypress: 2
27.0051 	EXP 	image_2: autoDraw = True
27.4404 	DATA 	Keypress: 2
27.8235 	DATA 	Keypress: 1
28.1895 	DATA 	Keypress: 1
28.4248 	DATA 	Keypress: 2
28.7075 	DATA 	Keypress: 1
29.0734 	DATA 	Keypress: 2
29.1233 	DATA 	Keypress: 1
29.3919 	DATA 	Keypress: 2
29.4073 	DATA 	Keypress: 1
29.6740 	DATA 	Keypress: 1
